alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,oak_aged,variety
10.105442707567583,0.6204441326961707,1.7583590583453912,20.04266365067422,,2.4872746706230795,2.449379681434098,0.1907267879146888,2.0574055356588694,3.6179041881781333,1.747185523196904,3.4726634957285207,517.6263447092149,Yes,Merlot
12.698238853966743,2.598513527008095,2.458190124012747,20.280063155549787,110.98320631943389,3.472442422323507,3.2778764471306836,0.22346246549699803,1.8616465589736115,6.633299042248327,0.9439022840948725,2.406841548321767,1189.0572154580154,No,Cabernet Sauvignon
13.059693837822756,2.5341187753517964,1.7921901701496254,27.034572577414828,104.89302514438954,1.9072758306362572,1.4844456295995323,0.32858073682371053,2.5394731295433908,3.1809252332521623,0.9949492172828789,2.51583748543228,366.62785482671194,Yes,Merlot
13.618667039727546,2.169151165173726,2.476659148845882,17.44315341737214,130.94408624289179,3.129280340561551,2.9349915958577486,0.39051958124374,1.931447067812715,2.9680592237440337,1.2706978160730147,3.1872895837212147,1111.1284555637596,Yes,Cabernet Sauvignon
12.947976344142134,1.547922247011405,2.568343030449131,18.06484514756018,135.25540202316094,2.547496705368443,2.560145129186429,0.437885535474682,0.14445495703919864,0.1,0.9558196876673533,2.171862030291096,722.6766903954388,Yes,Merlot
11.498862636324503,2.768807901018498,2.6914441133799056,22.987083837064382,119.05384293558834,2.9548536421368095,2.2282975744483546,0.3338988952043657,2.027458071095822,2.9823443412135178,,3.143149202858784,482.49228768686396,No,Merlot
13.488177591837182,1.729027691837655,2.5425740069505554,21.920075091834885,97.76656975507248,1.175534102922945,1.125688283948289,0.5232021091183818,1.2407604063851185,6.045838595652503,0.7130250420768404,1.3954138540570291,482.63826549646785,No,Pinot Noir
13.235975358328396,2.4617007983515555,2.2653746932876677,21.407856533219576,94.8318839509997,1.6556760658247274,1.6293103714986887,0.5162329221308848,1.7790943799176957,9.071481477846364,0.7588027064935059,1.8843087691869664,602.5736672092634,No,Pinot Noir
11.694613211237446,2.269331832404384,1.8928123828938956,19.652975775042222,92.95359678854742,2.110202064231672,1.6340459386538895,0.4384201585846216,3.088093794691063,3.485818467871978,1.16516303983097,2.2802855978736787,439.91892775313113,No,Merlot
11.334231946813318,1.3493756048861836,2.8965800819004666,18.961196279163236,118.01329737765604,2.2140487159705455,2.229761130679971,0.3125467446823217,2.058457623611026,5.183598244099669,0.948666328217983,2.1636717494563085,507.9878705772667,Yes,Merlot
13.864151527589188,2.7067258762042106,2.4316436613435193,19.45415140492757,102.42290652442912,1.3533845270317932,1.5316520993171403,0.5022006453364082,1.5879633458339324,10.326826208169239,0.8028381605709929,2.059099217448324,600.8555959863637,No,Pinot Noir
13.012173395611049,4.377469360975915,2.8016588456388556,22.883987998138224,107.57993435347092,1.3549708263271876,1.4626728800243263,0.36484514950870583,1.1710583285076555,8.588908618757385,,1.2411376752272592,664.7873712650942,Yes,Pinot Noir
13.279921761518736,2.929380292587384,2.683029222557191,17.371567738257077,114.4868658573811,2.466561645894571,2.3551706174415012,0.31834876232472736,1.9582521257375538,3.429574885590756,0.9562524083193672,2.403859666242145,1084.6296434380627,No,Cabernet Sauvignon
13.486373676831732,2.7533681102264698,2.3782223588949316,12.473453300049012,109.52934610957068,2.225253516791425,1.7344972882169312,0.30050567912415166,1.5222308486387632,4.699898979751773,1.170382391996543,2.0081359327666832,867.9008439406484,Yes,Cabernet Sauvignon
12.133437617058181,0.6381136035615114,1.971000413707474,16.8872534740622,,1.293102449495975,0.8602668243170084,0.45108606786266514,1.764661341636526,2.3608154621781825,0.945236159341409,1.9476568919744217,516.2503432671988,Yes,Merlot
13.597506842022511,4.875797604693211,2.0215771646760037,20.156561376299987,99.99677469064329,1.3652764134289608,1.2468766080846767,0.26263173325049244,1.7091431914310145,5.614079780390537,0.252341522421837,1.0051546640276914,428.6315136265624,Yes,Pinot Noir
14.302926810444117,2.3124255032801444,2.7392577317312994,12.98682188216858,99.77797376809457,2.9569494433656156,2.585028317853286,0.3463416396103665,1.6347304997452938,5.047368550253115,1.139100235069717,2.712888264920968,1245.8895407988964,No,Cabernet Sauvignon
13.616563603090771,0.01,2.5122130900650492,22.462042951323387,79.21560857583532,1.4220466876403581,1.6601648791257027,0.4637751036283873,1.232449216313504,7.797150147063444,0.73966540153099,2.0319373618996344,837.1336499954164,No,Pinot Noir
11.195027770191896,2.0239783230494166,2.275826957262201,18.88727516077561,84.73615015588729,2.3201479331187826,2.118003444928766,0.2356486454317478,0.824149835190526,3.1317291985355404,1.2675978580041554,2.715878666819609,380.98173590829515,Yes,Merlot
12.613361213805197,2.680097576711867,2.2536550494411243,20.964373864045058,99.16033517118525,2.421449978917892,2.5016324200729123,0.17216643877323135,1.1192858498099065,9.525732417686354,,1.4604288934271465,699.3050432100902,No,Pinot Noir
12.496707902590263,2.212012673869338,2.802595493188589,22.65654882120246,92.08785302429057,2.4088729956807056,2.1536863832455158,0.29549259442735437,0.8234320302241968,2.1527500997706994,1.2246281938734604,2.5289693876508874,591.2672619009403,No,Merlot
13.359535227798029,2.13774326765987,2.4324594959515022,16.091848381077988,115.23914865646077,3.1888788962858046,2.575718421749431,0.22769854751654778,,5.739085649499087,1.0651164487236215,2.7258645214123547,1386.0354687183049,Yes,Cabernet Sauvignon
12.81321284027361,3.017473536608866,2.2496789007539055,20.047032781483473,100.95562888567532,1.9500723116023149,1.8863447024996094,0.4833125233681408,1.7190155003913006,3.117806621486645,1.0802430731514507,2.425827496793929,558.4405661755021,Yes,Merlot
13.604347837559192,2.268363979227729,1.8619764247173538,17.743777677963887,100.98919370496226,3.1128595300715993,3.127649597968034,0.3424619910784594,1.3942278555291145,4.524431170431783,1.0339014308992858,2.5939190243293146,1238.828742440126,Yes,Cabernet Sauvignon
13.10666706352976,2.476744224158178,2.451111090381077,21.419664984748245,96.90621190209603,1.8300518855171515,2.004197233452835,0.3351401585701017,1.5670864455730744,6.404429793696481,0.5405775384583276,1.474533605104289,691.3240173869136,No,Pinot Noir
13.040588280169722,4.325391814964972,2.436119861834918,20.742568668019747,109.42098465765012,1.9309501521504595,1.487542073480793,0.4440295022886201,0.7654886310781351,9.74162688920254,0.8358247602443865,1.8602516989816198,814.4341916661232,No,Pinot Noir
13.54462708451168,0.564789982553557,2.1591763078428157,25.92557589925379,112.16544513523108,2.176706713206109,2.205328812390395,0.0736750233163117,1.2285183742351982,3.926123543652764,1.0988272531895011,2.4749829121180786,429.71098211763325,No,Merlot
12.688608268228064,2.913949313766273,2.664361302411739,20.218284781212933,70.67533048868894,1.797697799003473,1.5346050560724351,0.3896224714957459,2.5786273263447717,4.165656889480043,0.7251875073476867,1.886378459917187,511.795883220733,Yes,Merlot
13.157805963883316,1.5606887244941563,2.6118282803342425,19.155000126030334,91.57016517645067,2.872331515160694,2.9210211014515286,0.32391174074738954,2.356325115744552,7.434292572960988,0.9887848773728222,2.6513880304044033,1998.6878731665688,Yes,Cabernet Sauvignon
12.529434719015903,2.221056137259279,2.31492501578104,20.690454759843405,111.94792764251893,1.1954578539368432,1.074746307233862,0.35168614726796216,0.6044944768680126,2.3913184783807218,0.7917292205677168,1.8643995713277068,671.6213981206665,No,Pinot Noir
11.938938864885705,3.7160284344453025,2.3171647014400074,18.040896836251704,,2.211044585101925,2.232055977668342,0.3528112874787405,1.9806277926974507,3.6561568651990908,0.6852104385713482,1.9555731287614961,518.543925425209,Yes,Merlot
13.464813672853602,2.649807894097939,2.311825461580418,21.834483712970467,90.01040792075206,2.921049867880699,2.9086443660870174,0.2555921421689984,1.8434389316698487,7.69145121628816,0.9159995442373217,2.4010022613101016,1135.1358166325494,No,Cabernet Sauvignon
12.691568267636226,1.8235091791569258,2.164822582960553,19.495161388985306,100.36189032412639,2.7796720841205564,2.1007525264547056,0.26561818632011036,0.9179071464919429,1.9153025318699453,0.9330107229076913,2.6208065544485146,410.07928348898156,Yes,Merlot
13.763920201583643,2.3077456242118957,2.468396637030323,18.18271799506869,119.18371820168363,2.86068213323992,2.703742018668851,0.33882418183447,1.7401804233646285,6.082363939675769,1.101891217812144,2.248381114410333,932.0125416621819,Yes,Cabernet Sauvignon
13.142346339693498,2.7407639738965135,2.472774258816143,22.99932041224891,,1.377301106951708,1.2851657442226374,0.4647509541368785,1.1464190640911116,7.203082190496717,0.6019782990100206,1.3439961312470026,471.9366686246482,Yes,Pinot Noir
13.396699276880668,3.664121697283851,2.3580538591944875,27.983206227754398,99.96747006740775,0.9956525841253266,0.835199193356301,0.3409508012776533,0.6313495716860181,7.050436190971971,0.667617690902195,1.5765672811582054,652.173242820072,No,Pinot Noir
12.44808479231437,1.9290839240688173,2.171441746121309,18.814711554194506,114.1996146307782,2.003939227438441,1.566031310248619,0.1386603607426759,0.5820587826546355,2.3594745887497037,,2.446510013037687,490.7188630715422,Yes,Merlot
13.28887499135484,2.3614083004710156,2.4283418794922667,16.89216602589773,108.19598519702666,2.7792892689570268,2.780655596536748,0.2540454617499563,,7.505345474275897,,2.7251674074104226,889.66228644105,No,Cabernet Sauvignon
12.70570366760087,5.1314371362899465,2.3949095664973536,21.24444975966516,113.29274675344925,1.7363966731247062,1.4769845194997786,0.4436361066705642,0.7460458255711222,2.2405358879648007,0.6912303788382154,1.5296883326527204,724.4651262559677,Yes,Pinot Noir
12.460145842003612,1.9033348157177268,2.1795619682225675,22.43125336976363,92.54932299799846,3.0746898502141446,2.8722581732996892,0.44546775673584554,1.6932194476693558,3.325328671489203,1.0200826157672325,2.7925510602474786,539.5976918269132,No,Merlot
12.612096557108678,1.8688092837283186,2.5293007837760833,16.873517639250462,127.97683888597676,1.534912867387444,1.2119323149027403,0.3569232804140193,0.788600188458161,4.587947935796819,0.96670892907078,1.7960170577755095,265.94610198657574,No,Merlot
12.860671844180835,3.101080269386423,2.481187211371634,20.492247718180444,85.65168461492728,1.958500678885049,1.6686202447790668,0.4999381868729036,,7.771402689718478,0.8264027134164627,2.0353961865835206,685.1965979327737,No,Pinot Noir
11.478376515072267,2.252827358251771,2.318169050328291,20.412747456138817,87.05747652767828,2.251479382998601,2.0564598944131327,0.4738674577300207,1.0788330457346296,0.1,,1.774003195714117,847.6774046420163,Yes,Merlot
12.724835126224248,2.8910732800412786,2.6942283113007854,18.16602172422513,108.66017052958564,2.2493834989740527,2.108014212622784,0.33623601618733184,2.501920848418413,3.156011626374669,1.0504966055600606,2.5308363447383697,641.1355067653394,Yes,Merlot
13.218117985730032,3.031787824426271,2.4159297258998436,21.068129082860718,98.87482603769806,1.9168704781750918,1.9930291411981333,0.3768336091984035,0.6725517756283471,6.220759970890768,0.7714701645082334,2.0373864245117193,675.3183908605282,No,Pinot Noir
13.6601408945468,2.1297279545907672,2.4568388293096537,17.216263854803653,106.86458576726541,3.16850626260046,3.2469667160033917,0.40150384623859653,1.9455500776568049,4.7516769884447685,1.1783295264243612,2.9545561827588274,882.6037780292393,Yes,Cabernet Sauvignon
11.812381844123683,3.195167575137598,2.2476366147806663,22.575432337073536,76.00651536306228,2.237905272642368,2.199353523340791,0.06377638505140365,,1.9732016422400591,,2.8109092349690075,888.2898945515645,,Merlot
13.205021089244113,1.2957649647019878,2.441486710907398,19.596651793800987,120.06578069450961,1.6037813092116426,1.5944008825515932,0.5550284862650575,,6.337339065781476,0.6289357956855792,1.6155662414141114,613.4751128441059,No,Pinot Noir
14.564348822202795,1.7163115141854677,2.3398361563734786,15.643605449720438,91.75124697087361,2.5705744493482734,2.4601174422096417,0.3071277347841145,1.8995521112008438,4.906301883369146,,2.6542480646664894,1202.8027051656156,Yes,Cabernet Sauvignon
12.903211762265737,4.442182804674261,2.4153326836392233,22.005182271135364,102.40924669252891,1.2067425800321245,1.50425666763465,0.38067967383058443,0.9788326808362275,5.189207292956139,0.4916752266875279,1.315556589117115,425.4644891820689,No,Pinot Noir
12.138038763035725,2.4883144379301867,2.155402978075712,22.701915663856173,88.06825341309366,2.033060735241873,1.7564948402755567,0.26115648281144,1.3039973712400172,3.7319096665579243,0.51805405144381,1.5290650394178549,472.99096106590446,No,Merlot
13.555220374325307,1.7871902987744541,2.5233319908525313,19.329425050826526,99.56884705834267,1.1761933621547787,1.1415835875181835,0.41778583629250543,0.5773169268491488,8.440547871510374,0.7362128138448654,1.6323648677472031,854.0052175192048,Yes,Pinot Noir
13.733789534744446,2.274979227781943,2.4977908628583156,16.647530256388954,88.54191869121934,3.5103178235247507,3.3923777310076697,0.35997718139103924,,6.663291748897846,1.1630040458716113,2.9833219151793107,936.6044323621105,Yes,Cabernet Sauvignon
13.210660600800326,2.8955043837768404,2.6131139103684267,20.31082276099072,85.01724833993822,1.9946827273178926,1.9355393037831898,0.3089273990027187,0.8360413443974051,7.022285250949424,0.715304656262089,1.8138029767100783,538.6587558968082,Yes,Pinot Noir
13.914378219230805,2.630129194813974,2.513659014530565,17.571925072322344,108.6050872846683,3.187394384368956,2.538849674416353,0.2408071528125157,1.6341653310965611,5.80609845264131,1.067714907020274,2.568741372050642,937.6980887041078,No,Cabernet Sauvignon
13.102204998017678,2.9834039377229016,2.034677619475835,19.241471525336515,105.21722989566281,3.2188769374774857,3.127418265588939,0.38516191611707373,1.8245909364220603,3.1794038151957182,0.9555267281517412,2.598617674984776,433.57595748660015,Yes,Merlot
11.36930512238949,0.3627210651280073,1.9336343276561947,20.095770327596668,,2.0462310669253028,1.6446898722125678,0.49384831957163344,1.2408695591438001,3.7958557560267776,1.3155153043086398,2.8359852570432533,294.0119711149174,Yes,Merlot
13.289306660387807,1.8745413621851716,2.324281171776718,18.884637674834206,119.51262893508166,2.9752969016026145,2.6500090775640026,0.3417784755889046,1.4875191726241659,6.825394030246681,1.0532168148872805,2.559158359483154,1014.8741865114932,Yes,Cabernet Sauvignon
14.764623556014149,2.3297954053799503,2.4506585240639907,12.619753568182572,94.42923999811745,2.6125710898270795,2.22286553815887,0.42251342197957803,1.736440363916484,4.611381015398656,1.0414273156276739,2.374996364969828,903.2212954810907,Yes,Cabernet Sauvignon
13.653158068756545,2.6170962984506008,2.4736257751762407,23.917241328002753,,1.8827683946473108,2.0709212748743573,0.5873023540167766,1.7844758031140657,8.117596232183592,0.7186764889965257,1.78214360050376,571.017632286769,No,Pinot Noir
11.807062512503729,2.3146678091066173,2.8203955425007106,18.436246948348415,88.82389020430514,1.50288163880821,1.5002317741320614,0.3894628297194041,1.8663319781900354,2.9052397732693134,0.9600910075637726,1.9479762796432871,639.0064505258413,No,Merlot
13.93575022649089,2.373311649576225,2.54206688773651,25.72365505737418,85.8929899385563,1.2979646902020467,1.200517904771078,0.7608823003273791,1.105400734142423,9.560738003752414,0.7985530257512417,1.9302429945780604,431.0854672165963,No,Pinot Noir
11.50351227435993,2.6692057778421736,1.8784654725452636,15.399694195651199,71.25738084786603,2.669124427938501,2.1993226936867507,0.12548743358944972,1.2956850141214913,2.727253299692178,0.7263128015542915,1.9106021111490832,389.42944233073854,Yes,Merlot
12.267184659056708,2.905395230310428,2.525407224162271,21.564461867248163,71.01226749310368,1.471072632028224,1.8397410496352653,0.35763541729855175,1.9248135037515883,2.3267035189886585,1.2625712416297104,2.6249615969440176,550.9531082959123,No,Merlot
12.46874656940942,2.4321276478434446,2.6447295510560114,25.127895155014993,93.04526444359337,2.872145273323239,2.414988180251094,0.49826627959832037,,3.8050339974100025,1.1318974789426353,2.5990878182890853,475.3262703984261,Yes,Merlot
13.096508182973919,1.7833103939417496,2.229521904864044,24.281188373192208,99.39693630657544,1.5098076996235086,1.5318038503336895,0.4694114875483092,1.1927832175468822,7.216202988555046,0.7702237770371587,1.6768760049074236,669.1833427168042,No,Pinot Noir
12.949795303305514,3.297088155629286,2.3429818981015185,20.702334667473266,109.91875421545468,1.8454518695790716,1.5460324615869867,0.4261321284308883,1.6090321858793204,7.621930409883015,0.717663955774602,1.8989283970267108,547.260216082417,Yes,Pinot Noir
13.786293958861059,1.7850417471657962,2.5797003149278326,21.59056459932505,110.51233217247507,2.425577087886099,2.096405292284462,0.2962714937157904,1.8569865022935743,6.0595945266045,1.334201275330237,2.867910538980682,1180.1421297171196,Yes,Cabernet Sauvignon
12.83270661503783,1.1367185226222372,2.215819500695077,22.13331103405301,89.88496309188895,2.1631346569214167,2.118654147152527,0.5768689647015098,1.2139506885209324,9.641434201758178,0.5560329510383321,1.5032453527257958,486.68942194234427,No,Pinot Noir
12.017598324448787,0.01,2.1524431824945203,23.534729267078152,92.72501230069355,1.7367654039359328,1.6397134672553229,0.48336816239523867,1.8429233720314453,2.7399916426900885,0.9714819524021268,2.070148127559012,534.0417792514761,No,Merlot
13.117590526153622,3.567614011835933,2.265334854075051,22.400464584903123,77.20783719421752,1.5021527108352006,1.3536706982048738,0.313962017817525,1.6493554303992284,8.507852643234157,0.6210279016142107,1.4437181587775079,689.1473516490156,No,Pinot Noir
13.254395179228483,,1.9670112008847498,21.881847518580724,67.2127355752069,2.636018675956926,2.285715488032256,0.42648778037350443,1.5766103390634822,3.046814848282922,1.2598607399404411,2.973754314899221,512.1167069290811,Yes,Merlot
12.694221862284294,2.4666286888228885,2.1787143907494286,18.60529378454602,92.47648624226173,1.4602260564476135,1.089547098437148,0.4288454448414604,,1.9607718383084212,,1.4240702315556377,707.4104274700887,Yes,Pinot Noir
13.482499488702928,4.581738020282898,2.2841353386788117,24.738650955245774,96.16638783658783,1.957806315405422,1.735839109386724,0.2640884690605548,1.0117995109350588,8.908796906872833,,1.4301707888852686,790.6704932628089,No,Pinot Noir
11.490567353359905,1.8510867413793353,1.8624090618839442,24.00385349568918,106.14583238205874,2.1556649687905756,1.939568719769054,0.4843293540689747,1.7290625406528783,2.398129496449031,1.1444190531090344,2.629242925624304,314.72974360987666,No,Merlot
12.527601362318572,,2.6344971805660355,18.819329270267453,104.21463683377785,2.5259994378882307,2.3879913253024982,0.2087287177440171,2.654832817188078,3.2241652321333802,0.6144135208366598,2.0259044563541506,629.9185776601503,No,Merlot
12.607184208225526,3.906790868299373,2.6788829912155374,23.774503650474585,96.64051354621368,1.3918519227086956,1.1903792045991097,0.3736902934330431,0.4147462126178896,8.093417639768289,0.6762341454808105,1.2382767273751665,509.07181280983184,No,Pinot Noir
13.523933224755885,1.8139128456592346,2.5047332081562383,14.847895803691074,103.3967529288291,2.456509540953997,2.2136715583298567,0.25547447081458624,1.956467607533056,5.504959459185839,1.0238188142633287,2.4830373722219288,1058.7189104666318,No,Cabernet Sauvignon
12.818028618977182,5.3233314444142845,2.589657168826716,21.526062677593593,107.24862966271016,1.6655304412757141,1.2498559920827477,0.26450404848007714,1.2005518217557019,5.49058464806232,0.7244717308491276,1.4584096941680813,726.3507891314349,No,Pinot Noir
13.25621025874143,0.8020200178097334,2.2524853505284312,16.645646483398387,108.34794275177865,2.1794409572825266,2.066535175650018,0.44649931884014604,1.2235969431100573,3.6941007626107316,0.7302095374455656,1.7977306396643655,675.6512019965032,Yes,Pinot Noir
11.757382354428929,1.2448175631722962,2.2186276227747808,10.84699221731038,81.63049738054207,1.865548220189166,1.7263931729072277,0.3907857866224998,1.9804374136474192,1.7723117225614313,0.7035451845185516,1.6789125906126943,6.667127703727829,,Merlot
13.04738427341995,1.78354177354245,2.5160290631384745,19.1300796420735,96.61206578442014,1.5232578682667657,1.5539134063304738,0.38549486777244607,1.1955438472602096,8.452719286003376,0.7347161444232195,1.6056624967923807,635.758244478918,No,Pinot Noir
13.114216685587328,0.31105376834935705,2.533345372760847,14.710441306758906,136.90525867106032,2.8920296169666404,2.391727027179929,0.2520611619841665,2.117550801644872,4.2657949108704765,1.0750560652758323,2.5473236657934795,1128.423268191125,Yes,Cabernet Sauvignon
12.668148242576338,3.319666275759242,2.7029801108361253,21.918987929135735,105.12462934995372,2.6195318123787175,2.115148443371419,0.45114116805157445,1.0348012436003495,4.969228902108527,0.843603074000431,2.434092672079566,662.4805883417085,No,Pinot Noir
13.22951872553897,1.5077889167943912,2.085308709125169,21.766137314839455,100.83419569435043,1.7239787159141553,1.8406866488484632,0.3917245759710921,0.7288115003538116,4.987064964653419,,1.6889233179364977,592.6401492225122,Yes,Pinot Noir
13.018629540218038,2.1610450824973797,2.34614290518867,16.443728851891795,87.43662470793367,2.033135168485507,1.7826510408640803,0.4390464344420509,0.839436838762776,2.95365027615953,0.9993613293240495,2.3744020386517657,536.1913627130687,Yes,Merlot
13.200035612385454,2.975554785420023,2.773014604059157,22.001341106685043,97.48274367195323,1.9596258804707334,2.1219099376494595,0.42458620396390356,1.3277591449917692,9.477563516528743,0.754177188123112,2.1180746831201662,421.0378286819807,,Pinot Noir
13.017009142369762,1.4108947054269185,3.022713155660169,20.10656599234752,96.99687794307091,2.4905527898261597,2.200547811377809,0.1575640513669752,,4.665770475454414,,2.6932863525870196,370.8710699491311,No,Merlot
13.535737388438552,1.6350739569539008,2.6990916058794348,20.596763705898077,,3.0495812222416876,2.8469045035309954,0.31378660021433014,1.6054907533846656,6.438553886913688,1.1602350805709714,2.929049003902095,1522.0907109225057,No,Cabernet Sauvignon
13.788256210686223,2.2445454357923005,2.7738432046278296,16.791378041933516,100.9166021731031,2.237417182852229,2.150690907041672,0.31668899730566824,1.4927529553925256,5.162356009713159,0.9653248652519022,2.4790239379470522,726.7844684754609,Yes,Cabernet Sauvignon
13.998786933312353,6.818836100761516,2.53200292247305,23.87028530237151,83.08129059197725,2.241463742051135,1.8377608937593302,0.32373693584083835,0.7863738756648853,8.177564971472728,0.7437763999241808,1.660610066383909,730.6834635969989,Yes,Pinot Noir
13.297373209204558,2.6816250893510762,1.7754542675950726,23.413342968323395,97.26090286432635,2.487436705178682,2.4657874724310958,0.5070907738468345,1.9686819203826655,3.8439018737144868,1.1450206268126863,2.8088117532828423,592.638634219136,No,Merlot
11.94045726055577,3.3620480613610804,2.065136621584643,19.631788967726088,103.32420211967082,1.8715047994808764,1.4188183194917263,0.41659017694150646,1.960486329417862,2.0349556300444407,1.319660493187956,2.416412498319114,432.7722215860845,Yes,Merlot
12.97109114738661,3.2485782480852907,2.8308607522916613,25.06164034061025,97.32124035333487,1.0870130044779818,0.9620281737897128,0.462201584787486,1.751617893266566,4.831656594325395,1.0970583035668973,1.9843091044411363,657.7968470976273,No,Merlot
13.81608066153336,0.9636244412044888,2.533441607560336,18.582144786518267,93.38484709615815,2.130479151116398,1.7453940722062402,0.29082014924035554,,4.873105082282772,,2.1474125569088516,1522.1019114456258,No,Cabernet Sauvignon
13.908839593371766,3.3582274814588957,2.1420579335644345,21.864501720683965,,1.615572741738439,0.984654705974228,0.2488989872892287,0.8577054461468773,4.619894079050489,0.6738248040049358,1.053792506240725,691.2728306443354,No,Pinot Noir
13.551714523232645,1.452308566226988,2.49989293014401,16.714475270555408,106.96759185964102,2.8545864090797286,2.379070377630995,0.2324108583844629,2.027199477765619,2.255418783911992,1.0109174209218013,2.383496087816378,981.0734767980282,,Cabernet Sauvignon
13.33948789019579,4.686959755591853,2.331906606389894,19.410045186884883,100.4317295794904,1.917773962428212,1.6847073499979546,0.3335942398053574,1.8382020858422443,7.040152803271933,0.6724663711910526,1.6651542025311792,507.5310215104432,No,Pinot Noir
12.545184299700942,0.6375783903372192,1.969966375934612,23.902306527944614,71.89931915073906,2.1924213820959735,1.4621021141780592,0.23506542391288726,1.0006432893140875,4.409060948279402,0.8363694343786008,1.974738113211842,603.7619429981295,No,Merlot
12.610598779726452,2.2840920299957537,1.6692080358097425,17.619143016894405,85.2047668215082,1.9193832791967391,1.8818830725925577,0.15689271917140696,1.6470018759718759,2.729251260060081,,2.63923853433736,547.3966255472576,No,Merlot
12.060861430995903,2.8657083573654907,2.51666726256885,16.63039093164636,100.2240222598572,2.5873643111775464,2.671837430894107,0.38234590348297615,1.4739665362010803,2.7298209893799297,1.204009482099463,2.9514858206819423,488.2634486991333,Yes,Merlot
14.403740930656857,1.1905566378142671,2.4788259655625526,18.069490995617834,90.62545220569756,2.28421965448628,2.157739266644242,0.22831330867947644,2.1531473294229153,4.476768262438216,0.9909665034667868,2.76937611019205,1311.9480484897597,Yes,Cabernet Sauvignon
12.22996227938752,2.3317592639702607,2.482792966609387,20.935567237912664,73.72592542168351,2.927158442630639,2.783895909536121,0.4127648866097564,,1.651832478697343,1.3746358057746595,3.0918983200066688,0.1,No,Merlot
13.236712029297237,2.3255561466502144,2.0751215702257175,18.483886737263916,98.36447582739768,2.692232590941238,2.048804270370795,0.25249995890614196,1.7202066280921182,4.073933374482077,,2.4241888118663706,948.7810418770837,Yes,Cabernet Sauvignon
13.351288088349861,1.3254530889418372,3.068026389470491,17.22685640938043,103.15423508145697,2.8176357223842725,2.2047990164797597,0.3100823782804823,1.8499822336560463,4.870702128434749,1.229889442593054,2.826262493619328,1329.4246919540446,Yes,Cabernet Sauvignon
12.563278625246788,2.0500616526700233,2.8198508451452113,28.758708406828713,42.431241906036774,1.7539394284829075,1.6077514101526715,0.5817371653739525,1.5459938446458286,3.3933208716855083,1.0540077903201757,2.092268947666462,612.4398070074463,No,Merlot
13.669337827085576,1.6952147689392265,2.308239233553135,16.63993084986331,96.32393329895743,3.2066825476337875,2.9607847437675874,0.3222153047604544,,3.7380834881573834,1.0489144292459416,2.5839816959685002,2065.3304985411864,No,Cabernet Sauvignon
13.539103795831075,1.01607481415917,2.378760749592118,21.814297720753366,89.03235208419267,1.542965604721902,1.8969408601817996,0.3128562632651558,1.1830216154481272,7.827128486359566,,1.9569409852491588,603.1842908457678,Yes,Pinot Noir
13.265886907988012,4.164583472646666,2.5655845021536967,22.75165373731456,119.62853670001608,1.4244905892724284,1.3386895824342637,0.2571649621734532,1.476382863739464,8.196902697361029,0.6302633772691328,1.3584256855909689,615.6027020685011,Yes,Pinot Noir
11.325099412173484,1.627366785484922,2.6753087164948655,19.04999594251124,102.05468786082041,2.1409869735120974,1.8523295887083704,0.2950922771684643,1.8877709941881635,4.2665671351039585,0.8451725305520192,2.003630074833202,452.64252593037133,No,Merlot
13.380561075878328,1.5764995010338883,2.518519623546757,21.90121150195757,92.11371771257117,2.511905458738708,2.4188782356018796,0.2959262896512934,1.9270221936323297,4.139474769496326,,2.898932577022485,703.1257894646529,Yes,Cabernet Sauvignon
13.472602394327648,,2.5364464253562797,22.617125480328028,80.4517921396247,1.2834008966996544,1.1036507219493352,0.39889455196405244,0.5723901720481065,6.62591610520248,0.5549999867887965,1.2125251302174944,603.8075846189643,No,Pinot Noir
12.536341546119306,0.6555145545164565,2.221582508010906,25.303817655519794,101.6572261418294,1.4484118128864898,1.1083317193345392,0.6046528426581462,1.8440967128975054,3.784498402868645,0.9471321761866541,1.685183664187884,591.5893363253563,No,Merlot
12.138038763035725,2.4883144379301867,2.155402978075712,22.701915663856173,88.06825341309366,2.033060735241873,1.7564948402755567,0.26115648281144,1.3039973712400172,3.7319096665579243,0.51805405144381,1.5290650394178549,472.99096106590446,No,Merlot
13.622735258965598,1.7243811794427994,2.64672693227295,13.231685880567381,104.8454602839981,3.2225670633174657,3.3463762370412105,0.2595710368393806,1.6239537835392215,5.70460982322358,1.0189212737015534,2.994715631426237,1068.6418246031124,No,Cabernet Sauvignon
13.492321369910156,1.6902250016754712,2.9032655975152974,17.626115750651902,98.34166743262111,2.5218694141966105,2.24047473134788,0.3693652490794808,1.9434808611253638,3.8584692671417646,1.2444254278070266,2.861548940234136,1103.8707716846454,Yes,Cabernet Sauvignon
13.366442859313484,6.632822227759357,2.4182407465480686,21.731170926416613,94.71218817630523,1.7126780514584272,1.2841532505786146,0.40778671607424993,1.0621758660304021,7.452666459091269,0.6506855816558459,1.6114625520439612,665.0427314021777,Yes,Pinot Noir
